wind_kt_norm,pressure_mb_norm,sst_c_norm,shear_ms_norm,ohc_kjcm2_norm,rh_pct_norm,shadow_pc1,shadow_pc2,shadow_pc3,shadow_pc4,shadow_pc5,shadow_pc6,shadow_pc7,shadow_pc8,shadow_pc9,shadow_pc10,shadow_pc11,shadow_pc12,shadow_pc13,shadow_pc14,shadow_pc15,shadow_pc16,ri_label,split
2.261946710584651,0.7633776541433122,2.931415680286251,0.1276618922836842,0.9803551543117084,1.064087834280414,-0.48103227266090887,0.002081257395795677,1.021069192129514,0.5620962500746912,-0.6384280152213273,-0.8663860169945747,0.14487390554196966,-0.7192702926726977,-0.22070321893763692,0.1330958986100319,0.5381966963243983,-0.25626603940962117,0.29244108945922315,-0.3161919167954281,0.49270631199699094,-0.5038188087473005,0,train
2.513274122871835,0.4697708640881934,2.931415680286251,0.3219299892371166,1.0026359532733382,1.2161003820347585,-0.3271332807343146,0.251893294519492,0.8623206950988593,0.6468496781226711,-0.607421345040404,-0.82715109690226,0.09282609364570482,-0.4228190631645502,-0.40757370086165134,-0.03709026865000498,0.501243462977127,0.2651368500748843,0.4230550552321366,-0.5430465572258253,0.5418598564910428,-0.4384360957426904,0,train
2.7646015351590183,0.1761640740330712,2.95353957221294,0.2553237845673684,1.024916752234968,1.1654295327833104,0.23392096764519055,0.6545012245748885,0.9891454589073836,0.4899682602409622,-0.5352172969590423,-0.7608325610949167,0.2048700649181162,-0.25472387485932263,-0.15438216918493267,0.03965343614896013,0.4782484990853598,0.15099961045356658,0.4179644286917354,-0.4800932334849237,0.5735382086909849,-0.24143264819719734,0,train
2.6389378290154264,0.3229674690606323,2.95353957221294,0.2941774039580548,1.0694783501582277,1.114758683531862,0.025972280074149978,0.339098842565498,0.9218104636461237,0.5315273149790665,-0.5353711352838384,-0.7833133767867524,0.1620058304931209,-0.4348890614862655,-0.2969838088372004,0.03564621086386018,0.47182426175497705,0.22900155234966602,0.44579559874368746,-0.5691652851940076,0.5661267742379474,-0.3340944928627202,0,train
2.6389378290154264,0.3229674690606323,2.964601518176284,0.5717032567486726,1.1140399480814869,1.2161003820347585,-0.19240853513754796,0.3692924600790621,0.4694499127563996,0.5748530764184163,-0.3629148315205499,-0.8315344061401819,0.05894035270964998,-0.3403037817936922,-0.4197615993424222,0.077728491920041,0.3493678133679793,0.39773630389080905,0.35651512749803577,-0.6283228621670509,0.49498319015128256,-0.19874110021271152,0,train
2.6389378290154264,0.3229674690606323,2.975663464139628,1.015744621213661,1.1586015460047463,1.266771231286207,-0.5291072361644862,0.4567100682035508,-0.025952930284749876,0.44740432066732044,-0.12008887672297103,-0.7969007685794798,0.0962968214911864,-0.36689442214908363,-0.4562288654591533,-0.015364017370368431,0.1872889101852838,0.19791190165278466,0.34746582752038285,-0.7091574386272468,0.5211360513479801,0.038129417895859254,0,train
2.6389378290154264,0.3229674690606323,2.975663464139628,0.3496825745161783,1.180882344966376,1.266771231286207,-0.16776700264827582,0.4689380544263641,0.8989555494145869,0.6970514429715207,-0.3567601931832917,-0.668120451815271,0.040748345643185135,-0.3366568201890348,-0.3750209966949599,0.004300640661161495,0.33751402839133693,0.30751625117631887,0.3730165318306641,-0.5789459961785567,0.4188012308690739,-0.29386535847450174,0,train
2.513274122871835,0.4697708640881934,2.9867254101029728,0.1332124093394965,1.1586015460047463,1.3681129297891037,-0.40018391313694734,0.4326824671285627,1.1827672481277594,0.8485316567587509,-0.4313374897377045,-0.5790162466567039,0.06412924191761976,-0.3524035590553809,-0.43842391298165684,-0.18812970698003667,0.2883811968023675,0.08856405783410631,0.4241548918475914,-0.5265885099834289,0.34618277352574234,-0.4462083481222843,0,train
2.387610416728243,0.7633776541433122,2.9867254101029728,0.4162887791859266,1.2254439428896355,1.469454628292,-0.6598246402144948,0.6326565047502748,0.8214364632856312,0.9184997041413312,-0.006632597518221539,-0.6098663897356043,-0.15618401445707236,-0.19456208926852558,-0.25149586244209,-0.004712979769242079,0.2892783741630763,0.1430279722344614,0.12941287848360267,-0.37449062293015073,0.12492812302638878,-0.2533966204368083,0,train
2.513274122871835,0.7633776541433122,2.9867254101029728,0.327480506292929,1.3145671387361546,1.3681129297891037,-0.3096746720476182,0.7698480502356608,0.9591897014860191,0.8983688867321453,-0.0038948185063911733,-0.4752380672497029,-0.07275203052269424,-0.08686809427393355,-0.07462836205340462,0.11534441458659006,0.26768644911471284,0.0924721675453366,0.24087022741416203,-0.3706451722256491,0.12956369569107837,-0.22705897605308079,0,train
2.6389378290154264,0.6752956171267748,2.997787356066317,0.4884455009114873,1.3145671387361546,1.317442080537655,-0.1956253691675367,0.8688931874473487,0.6802453953039637,0.7701012860086791,-0.08057803679908226,-0.4290707179303301,-0.10565545602945287,-0.07142606092457066,-0.05840429753348114,0.1170945648175159,0.2164520485003269,0.2314243849516796,0.29338597756141077,-0.4817532357884561,0.26555256735684485,-0.13206182830748708,0,train
2.513274122871835,0.7633776541433122,3.0088493020296614,0.4551423985766131,1.3368479376977844,1.4187837790405515,-0.544962365640238,0.8983024496448646,0.787914950037983,0.8933926269395076,0.1167384517387868,-0.44038826006030823,-0.19835480828863655,-0.09632738574192043,-0.05803327918438089,0.10926757318594328,0.21281916906380546,0.10967194141147418,0.1609676628917347,-0.41309932697971347,0.10626209396312428,-0.1497284886869571,0,train
2.513274122871835,0.8808203701653596,3.0088493020296614,0.3163794721813042,1.3368479376977844,1.2161003820347585,-0.07802265813164633,0.48710525945550237,0.9704130930270449,0.6526049633210533,0.09791679448346519,-0.6760186531498897,0.13205392624338924,-0.008280789853434667,0.12869902060896588,0.29648653224058413,0.37503477861113305,0.01067872577916018,0.24231855856314963,-0.25183204357996414,-0.04759875087038519,-0.12196100881729659,0,train
2.513274122871835,0.7633776541433122,3.0199112479930057,0.4440413644649884,1.3145671387361546,1.4187837790405515,-0.5093051254134086,0.8818659032325704,0.8021277905003052,0.8960140610329017,0.0766872912533122,-0.4806761568318784,-0.16994435998247975,-0.08377375082758551,-0.05758955333614585,0.10052325669760885,0.22372265598249028,0.1246566117116083,0.16384752676214326,-0.39867157397808456,0.11343773218558113,-0.14775367442149417,0,train
2.6389378290154264,0.7046562961322884,3.0199112479930057,0.6216579102509838,1.3368479376977844,1.317442080537655,-0.3065234914084769,0.9356724529235827,0.5115719293989489,0.7026956969235449,0.03280186756291456,-0.4451663965640134,-0.12749503480796504,-0.08509829009494628,0.0008264191086982953,0.13980875932915132,0.18008446127506197,0.17235406550885907,0.24738015084639844,-0.48439561875060355,0.2266360876551111,-0.038079661767374845,0,train
2.387610416728243,0.8220990121543359,3.03097319395635,0.7992744560369791,1.3145671387361546,1.469454628292,-0.9510263928545073,0.7532967028202586,0.3820897540819509,0.729087716037423,0.3758925189499695,-0.5831356612853973,-0.19939625310961967,-0.2541930436209552,-0.08246974585707212,-0.012902350806082201,0.21848494463184756,-0.02389255064359569,0.055077959038626,-0.3877961316067227,0.08987725338901642,0.042751877310256606,0,train
2.261946710584651,0.9101810491708732,3.03097319395635,0.7271177343114186,1.2922863397745248,1.3681129297891037,-0.9101472054167818,0.3192790416410602,0.4644897860825993,0.5996668821704142,0.3654617614523555,-0.7882250342721151,-0.13411366821630238,-0.28674392074592936,-0.11704712537359208,0.11299545679713818,0.3479937902934596,-0.006027525458839944,0.09546425960627504,-0.2892804851759983,-0.10077373696498801,0.03543860864327737,0,train
2.13628300444106,1.0863451232039445,3.03097319395635,0.8658806607067274,1.1140399480814869,1.469454628292,-1.3081275762120856,-0.14062587907724278,0.2603390479499603,0.5444686012529258,0.43297457446569065,-1.0987200193987692,-0.010708490490195788,0.09119330809569154,0.004804850986771192,-0.005243374693624278,0.425774543932216,0.021583740461782852,0.10050730751575467,-0.02519536544185992,-0.2921787709928496,0.23454775719601606,0,train
2.010619298297468,1.174427160220482,3.0199112479930057,1.065699274715972,0.935793556388449,1.469454628292,-1.5601096093346012,-0.49716957937005435,0.0711116350448801,0.44295892102502643,0.22651590536703314,-1.311607719293524,0.0609309655761589,0.2812279123409748,-0.04137095317000372,-0.0598087820318385,0.4501484225150255,-0.016820924093651435,0.20730424013327708,0.053103468375979616,-0.3193287729583871,0.30752803804389306,0,train
1.7592918860102844,1.2625091972370193,3.03097319395635,1.126754962329908,0.935793556388449,1.7228088745492411,-1.79141705576081,-0.7952697442439588,0.03754080738611837,0.30908885870377695,0.4509042588912462,-0.9799079137993243,-0.18535864430150967,0.24121054969084382,-0.2363014911249376,-0.38159395501767673,0.2909295407152659,-0.047890778303136566,0.09315431348464831,0.2859842612675191,-0.4047768548487719,0.2597257150349022,0,train
1.6336281798666925,1.350591234253553,3.0199112479930057,1.1489570305531571,0.8021087626186706,1.8241505730521377,-1.8516404948040743,-0.9578303551346877,0.01305155680143466,0.19067768664044157,0.2864640979603227,-0.9322076125732774,-0.22984076634684153,0.4803565535254031,-0.2538702066079427,-0.4895061917363285,0.16072781530878402,0.016145350689713067,0.08446421242752117,0.37756548723291705,-0.4306710751955071,0.15836263788511745,0,train
1.507964473723101,1.468033950275604,3.0199112479930057,1.0379466894369105,0.8021087626186706,1.672138025297793,-1.8475441880474341,-1.0527063958060057,-0.03726742744881928,0.007495661723667321,-0.004147218830529487,-0.7696648123961469,-0.2027797901690817,0.5697841056315295,-0.05033002970605338,-0.32575997375951277,0.22479892274563307,0.17120383702660735,0.22973181075691987,0.3157905358259344,-0.29248769549613873,0.12043896866775346,0,train
1.507964473723101,1.468033950275604,3.0088493020296614,1.3210230592833403,0.8021087626186706,1.7734797238006896,-1.836708471679382,-1.056665977574193,-0.020268684582279317,0.07286621837961374,0.10229910965193081,-0.7255186241309723,-0.15636876527103755,0.6529200326004967,-0.1429769696645167,-0.47304225593006966,0.061662161020896944,-0.0028514821765545095,0.2564338639189575,0.3451745429885303,-0.37554671609877444,0.08682524315788566,0,train
1.507964473723101,1.4093125922645768,2.964601518176284,1.110103411162471,0.8243895615803003,1.8748214223035864,-1.8111915881235257,-0.9635676048359889,-0.07787917592953134,0.08597494486097448,0.3037930690226337,-0.7018914117431219,-0.3177953019230049,0.4484573004588116,-0.22826528833356,-0.5220752808620788,0.10896178739154344,0.06863126904079808,0.036925366089235995,0.3979536891298019,-0.3526299099133355,0.22699433691307724,0,train
1.507964473723101,1.4093125922645768,2.964601518176284,1.0601487576601598,0.7798279636570409,1.8748214223035864,-1.8167223491769193,-0.9657375445464411,-0.05995458390495703,0.08693098886565963,0.2227704703883116,-0.7627126941521727,-0.30461894826387165,0.4932295938107015,-0.23575986062185172,-0.5247129973719639,0.1327020703912265,0.11512899909379054,0.018435678534507977,0.4099147147833119,-0.3728009694884541,0.18476658037735966,0,train
1.3823007675795091,1.4093125922645768,2.931415680286251,1.1434065134973452,0.7352663657337813,1.6214671760463446,-1.6494823582700877,-0.9565017311749853,-0.17501623162868216,-0.08376488569558951,-0.2868484394576554,-0.7132026336724766,-0.18931908735596487,0.39410110262259923,-0.18090100636483528,-0.2134194874050638,0.1874166531658516,0.04217923699376036,0.10619053386484739,0.18872678795182185,-0.24649675415735717,0.2929724832643723,0,train
1.3823007675795091,1.350591234253553,2.898229842396218,1.237765303446155,0.6238623709256327,1.672138025297793,-1.615193745913231,-0.9475510985913569,-0.12548047408408378,-0.04771399672385607,-0.43856135180157435,-0.8192739972657737,-0.15715164828986622,0.41329438144663055,-0.33117994008411067,-0.26519295517962166,0.14171997521385132,-0.04622994784623463,0.03916526903839675,0.18180964920471315,-0.34304719440955983,0.2753677228700504,0,train
1.3823007675795091,1.2918698762425294,2.876105950469529,1.065699274715972,0.5793007730023731,1.520125477543448,-1.451919528545132,-0.9658808868783505,-0.1729784122798287,-0.13738407808515846,-0.5198546861510152,-0.8185293246614191,-0.16779679249242901,0.18775209072229587,-0.22973943487027437,-0.0727378908806772,0.21113096543514154,0.020020799756032326,-0.09040705171799199,-0.007676096038498843,-0.21369581654641834,0.39128797553908296,0,train
1.3823007675795091,1.3799519132590667,2.887167896432874,1.298820991060091,0.6238623709256327,1.3681129297891037,-1.3924652250115301,-1.1093688191842648,-0.17137544608299637,-0.23659983551504105,-0.3878267402780053,-0.6611624310746831,-0.15779860049669397,0.22960304615947663,-0.020160339822918982,0.10648559578848091,-0.0012854882708012716,-0.19085351712420692,-0.012162988675245318,-0.09047467258165845,-0.04575402962237743,0.3380923952074,0,train
1.3823007675795091,1.3799519132590667,2.865044004506185,1.2488663375577798,0.6238623709256327,1.4187837790405515,-1.4508419126363437,-1.0708709088217798,-0.20793911477873783,-0.21412482617326306,-0.39649229328782026,-0.7084102079082488,-0.15852171180494917,0.26446264911576955,-0.062316577339926515,0.060630535787823424,0.06832139864019088,-0.13184721837546898,-0.0034206306207156534,-0.06251575519199509,-0.09142885938272621,0.3705744356585091,0,train
1.2566370614359172,1.4386732712700905,2.632743139275954,0.921385831264851,0.6684239688488922,1.3681129297891037,-1.3362319557299682,-1.0802145075919698,-0.31447097038035177,-0.31725812583777085,-0.28091150310126883,-0.4420144384033153,-0.12363052999783158,0.165419450915462,0.11732208997633309,0.04573987657444921,0.33035786723877303,0.0823976705853166,-0.24646596944134858,-0.2313493730384243,-0.02782323163602117,0.4634103737087843,0,train
0.7539822368615504,1.7616407403307228,2.488937841752477,0.921385831264851,0.0,1.5707963267948966,-0.21880460629336196,-1.4191757254429496,-0.3718141173100448,-0.2781396951633182,-0.058785857648238626,0.5119289672139178,0.04416052807254761,0.4427825699055008,-0.18013531377114472,-0.18936747950222832,0.06986106080350879,0.21863851688923464,-0.31970125429249047,-0.6786657344128277,-0.37466115871200156,0.29551372726177205,0,train
0.2513274122871834,2.6718217895016,2.511061733679166,0.1609649946185583,0.0,1.317442080537655,1.677584800190087,0.044065250586810045,0.8998338393343974,1.0809087504355643,-0.1686134078831371,0.04484707362880086,0.3106211812229661,-0.1577579719995513,0.2762695119712017,-0.25315292477532253,-0.10513665384535575,0.09554229801139302,-0.04265984388077931,0.0687288900012909,-0.079257570837379,0.21624976659433554,0,train
0.3769911184307751,2.642461110496086,2.5553095175325438,0.6438599784742333,0.0,1.114758683531862,1.270061845555575,-0.09819610652437355,-0.11582741844140176,0.9511589727660059,-0.20855850396165415,-0.009345003821142839,-0.08760695502087229,-0.27086804699345796,0.1372675218710656,0.08038339728088516,-0.14613366087001012,0.4460399076014492,-0.05476987811359907,0.11870443699570005,-0.1778347288216322,0.17064483344048176,0,train
0.3769911184307751,2.6131004314905724,2.5553095175325438,0.9380373824322882,0.0,0.8614044372746208,1.0749200131043577,-0.28962970270462673,-0.6081963740376621,0.9389645435322647,-0.2364138670095452,0.056309099795771894,-0.17027380993659375,-0.09908742096105214,-0.09330929449629738,0.4321113413810189,-0.05840079823096833,0.15924208768601833,0.190614578992914,0.0960938989377923,-0.041553444521576846,0.08075764243059286,0,train
0.3769911184307751,2.6131004314905724,2.544247571569199,1.3210230592833403,0.0,0.8614044372746208,1.0684259725899241,-0.44213077092578984,-0.4462501248684847,1.0401221818161166,-0.26675160428594274,0.21707263281558145,-0.15555197198202536,0.07739882162534537,-0.26285915477863203,0.47284830165697356,-0.0790400017775375,-0.25540068600257937,0.30320181080688385,0.13487206911513158,0.05908028858671193,-0.037930115954329546,0,train
0.2513274122871834,2.642461110496086,2.588495355422576,1.3210230592833403,0.0,0.7093918895202758,1.3214962494907612,-0.30124814793271143,-0.3007264389720021,0.8714959837181515,-0.17379984078803362,-0.008333703286964256,-0.03309520671731042,0.16230960969433955,-0.15214619058262133,0.5997349297067869,-0.0020709108552992572,-0.2628583904001065,0.40952321687759113,0.03902169515456508,0.07535972724326419,-0.013414701905240585,0,train
0.2513274122871834,2.6718217895016,2.588495355422576,1.0379466894369105,0.0,0.6587210402688275,1.3164464568296426,-0.21275274333908933,-0.5550954857666388,0.6911824608636377,-0.11829165140772696,-0.126538350714957,-0.07381828044258704,0.056175636176345106,-0.08390374222770108,0.6231427525718273,0.019542092598715533,0.02555623701046672,0.3583265710448935,-0.0015813679270369405,-0.002255823573805292,0.049328997149887845,0,train
0.2513274122871834,2.6718217895016,2.588495355422576,0.9380373824322882,0.0,0.5067084925144827,1.4854915526566561,-0.18118428821312543,-0.5379294231806675,0.3065302553556764,-0.05561628114716943,-0.15711900834649029,-0.04483935805117062,-0.013309667340483916,-0.10759140394766889,0.6267816322095737,0.09573270730839173,0.12934706416885233,0.3767095506776319,-0.00015137327576941056,-0.04797043391426056,0.05080004428801023,0,train
0.2513274122871834,2.6718217895016,2.621681193312609,0.327480506292929,0.0,0.4560376432630344,2.010564802793275,-0.04677001883611909,0.6400756266583503,0.038638777602369306,-0.16552504805924367,-0.12602349275911334,0.2703042308536884,-0.2769662618091154,0.2617059340556042,0.30337105643215023,0.29010000853881546,0.180961657538793,0.2740132490631628,-0.018263569777455718,-0.06524529033624758,0.29315266000904344,0,train
0.3769911184307751,2.6131004314905724,2.632743139275954,0.560602222637048,0.0,0.5067084925144827,1.6661402781355061,-0.14354401900926222,0.06632052186307813,0.1388064891963283,-0.2870504355519869,-0.0923950918063155,0.010458742894657813,-0.3904400997389599,0.14392633453025944,0.41224103106907706,0.14871890399981968,0.3482441228924278,0.22879755242552544,0.0684319965342021,-0.16043065571965484,0.23695055880438226,0,train
0.3769911184307751,2.5543790734795486,2.676990923129331,0.671612563753295,0.0,0.4560376432630344,1.6162748154253785,-0.17417073287417706,-0.18228327745851364,0.05262899920912237,-0.2164730470582794,-0.11183011465967851,-0.03837379999055163,-0.31295813173319853,0.03265045063178029,0.49532405697489595,0.12110187779340453,0.3056871712239355,0.2555683629407059,0.08280643930742407,-0.16124622915050912,0.18485696522845269,0,train
0.502654824574367,2.495657715468525,2.676990923129331,0.6549610125858579,0.0,0.5067084925144827,1.4008012235472571,-0.33673580531460356,-0.18283000794734788,0.12709800620706463,-0.40827923209833544,0.03852136607814033,-0.12024459557556216,-0.45757165735751076,-0.006570584529319468,0.4384747569629026,0.0886170122638768,0.32494198203407043,0.2099077831370357,0.11188998507187961,-0.16539852470377206,0.18679828879101473,0,train
0.6283185307179587,2.436936357457501,2.721238706982709,0.577253773804485,0.0668423968848892,0.760062738771724,1.087595694792836,-0.4948783476605132,-0.04040947550371815,0.42728406613046505,-0.5660699664935329,0.11908977244132544,-0.24808371135624713,-0.5581762527335983,0.10394260768637581,0.18166670914094704,0.02567570886297449,0.3476649843204599,0.007224991266580702,0.12833019726980452,-0.20149222205910994,0.16003815885192083,0,train
0.6283185307179587,2.5250183944740385,2.721238706982709,0.7326682513672309,0.0445615979232594,0.6080501910173792,1.1022404209824508,-0.4873474043691262,-0.30475492413293853,0.250037357136475,-0.5555566095036899,0.07354160964863185,-0.2739673371484775,-0.5419515352771287,-0.019098727048473818,0.3823344016737945,0.002486057179156509,0.24878031921871424,0.0868958398417805,0.1053609409883434,-0.1944773205443449,0.1839769520956938,0,train
0.3769911184307751,2.5837397524850623,2.721238706982709,0.9158353142090386,0.0891231958465189,0.557379341765931,1.396332494460819,-0.22073011938216208,-0.5055248808107695,0.28972856270287906,-0.2282892644836368,-0.19730284145942123,-0.2056501876969185,-0.14944829558942135,0.020565078793882807,0.5122092466598295,0.02985918263902354,0.07141690816379509,0.24794212516748118,0.07307604321635769,-0.13517401331667056,0.12696433370487345,0,train
0.3769911184307751,2.6131004314905724,2.721238706982709,0.6882641149207321,0.0891231958465189,0.6080501910173792,1.4693507905418932,-0.1364646431521111,-0.2091111990841618,0.3332894367569478,-0.2668767921347351,-0.22078385578581516,-0.1505097192606783,-0.2824131993191805,0.2115357777144497,0.41106412045658397,0.09549101645541491,0.25757494544559256,0.14977155516112628,0.07486764337438936,-0.16842509165245212,0.21058926111437165,0,train
0.3769911184307751,2.6131004314905724,2.721238706982709,0.593905324971922,0.0445615979232594,0.557379341765931,1.5954689565987765,-0.12947687529085283,0.0012031971258523733,0.230851456156698,-0.2765490020264659,-0.18390078231017493,-0.05107271007204012,-0.3349825657523896,0.22406832478796906,0.41758062722253936,0.1326753862632819,0.2915541816586572,0.1659293869797447,0.07213894755728395,-0.1852161961013108,0.24836110037116255,0,train
0.3769911184307751,2.5543790734795486,2.7654864908360857,0.9380373824322882,0.0668423968848892,0.4053667940115861,1.5579663665005223,-0.2275202490496538,-0.4396768082021584,-0.04538561294795662,-0.16460234021010745,-0.20369730828841415,-0.1425166376392894,-0.12684550505762657,-0.06711581250814957,0.5452465337320952,0.029912209172079818,0.019585414324120642,0.27642414427816164,0.08540741771077684,-0.16171533963058174,0.12722616158111943,0,train
0.502654824574367,2.436936357457501,2.7323006529460527,1.2655178887252168,0.1336847937697784,0.2533542462572413,1.4572745280503154,-0.44600576489101945,-0.341564683387514,-0.3069553657455388,-0.32136378336599397,0.04073802071638119,-0.22010194834644486,-0.12041450419598368,-0.3955964727133149,0.3836149692239021,-0.006745203201106942,-0.3180617127199034,0.32349263736542466,0.1922590335625645,-0.0073435419217332334,0.016224643215208293,0,train
0.6283185307179587,2.348854320440964,2.7323006529460527,0.9158353142090386,0.0,0.1013416985028965,1.2289496222982863,-0.5624356138213998,-0.4382252250293619,-0.5430692751435258,-0.3231093870899259,0.22324369892163057,-0.13359267319280171,-0.25846685249220824,-0.5394344271328404,0.3463742517234657,-0.08338192964236196,0.10862361279431643,0.1387646270407235,0.13817307173860702,-0.058668544237931594,0.07722924737412871,0,train
0.7539822368615504,2.29013296242994,2.7323006529460527,1.187810649943844,0.0222807989616297,0.0506708492514482,0.9416871246707852,-0.8539213901038185,-0.2220877691427579,-0.589000228736873,-0.4661916650316114,0.4011380538511362,-0.09826141122220716,-0.13179115124715457,-0.6121458485979756,0.215226514775095,-0.17854142800623796,-0.17826735364247986,0.04598660024045276,0.0049065664344034865,0.03926935982090061,0.06964572883098899,0,train
0.7539822368615504,2.29013296242994,2.7323006529460527,0.9879920359345992,0.1114039948081486,0.0,0.8253587041036989,-0.7485021685493991,-0.5162985562596658,-0.6716690236570004,-0.394849573995345,0.2856717188243576,-0.24713994647413567,-0.1355968330749401,-0.5866005418172764,0.16059553013489578,-0.12201444123486815,0.05061519898631767,-0.05182624613769027,0.02861938672623014,0.04440285994090698,0.05876487296797061,0,train
0.7539822368615504,2.3194936414354537,2.7765484367994304,0.421839296241739,0.2673695875395568,0.0506708492514482,1.1497448071582688,-0.5860660023119196,0.3095678632483806,-0.924408669548634,-0.4734269029388855,0.21071135445112935,-0.20491425830224524,-0.5636206501551346,-0.12931288518953177,-0.08094108590677426,0.11632115946978722,0.2044431802357195,-0.19585747381862245,0.21224987408301652,0.18354063354544678,0.15933613626570992,0,train
0.7539822368615504,2.3782149994464774,2.7765484367994304,0.8991837630416016,0.2896503865011866,0.202683397005793,0.802606198026278,-0.602228160371244,-0.6360568394060415,-0.618598098204844,-0.50148231476777,0.10416044339879145,-0.504218316854522,-0.4191748508540481,-0.2590633157522811,0.2319195444733185,0.0642389951441133,0.038116055253651415,0.005579471346786838,0.05977757625061169,0.07117998009823785,0.03691841627405584,0,train
0.7539822368615504,2.5250183944740385,2.820796220652808,0.9713404847671622,0.2896503865011866,0.202683397005793,0.986001878034442,-0.45995274571813705,-0.6091903088774542,-0.6386396404272068,-0.4983981430792886,-0.02520511834304573,-0.5118634722984359,-0.5157589943323132,-0.2729100064641656,0.27957311186386996,-0.026900336961818483,-0.06335312082029895,0.00013403206518949884,0.1190406927282848,0.022215930818238052,0.06819981299880296,0,train
0.7539822368615504,2.5250183944740385,2.820796220652808,0.6105568761393592,0.3564927833860758,0.4560376432630344,0.9165582497146678,-0.45863222382167523,-0.1659834690564423,-0.2936617716864591,-0.6228413041297507,0.02272844081560424,-0.5270766925111612,-0.8004718581208244,0.13836394991408263,0.1543142875581036,0.22327587509834382,0.08370892239211186,-0.10843968288425068,0.16547870296089412,0.027091997736824674,0.12159434953362096,0,train
0.7539822368615504,2.495657715468525,2.7654864908360857,0.9990930700462238,0.3787735823477055,0.8614044372746208,0.551754812265042,-0.5611774494595192,-0.7971427760544233,0.1284362470939269,-0.46742821628766534,0.09816351605095179,-0.696713537993604,-0.5039963288269973,-0.042797398945202236,0.00040787098899680574,-0.02607409071779665,-0.07984795573844045,-0.10156141357790852,0.10010232284326984,-0.07624461191736881,-0.03567213233886242,0,train
0.7539822368615504,2.466297036463015,2.7654864908360857,1.126754962329908,0.2228079896162973,0.9627461357775172,0.7146711614114829,-0.6842768914381643,-0.5781491461668157,0.2675793156193139,-0.49052272813637204,0.15987548485966271,-0.5635037657787079,-0.3565844929227898,-0.1969245970446853,0.017760826161605132,-0.17948009368495488,-0.1641986122208837,-0.04386093469012492,0.09092102505838329,-0.13898886727588164,-0.023173522785650755,0,train
0.7539822368615504,2.436936357457501,2.710176761019364,1.2322147863903428,0.1336847937697784,1.266771231286207,0.8743398374760862,-0.7528112544167174,-0.4277937876058125,0.07566636635858542,-0.3314277728264096,0.3001979246675981,-0.38403387010204554,-0.12561837067962972,-0.4300383050453817,-0.06060169240995767,-0.20355867060843258,-0.19074854623519055,0.004143807905161653,0.08231291855594118,-0.1278118226197458,-0.13157210694543947,0,train
0.7539822368615504,2.436936357457501,2.69911481505602,1.2710684057810293,0.0222807989616297,1.266771231286207,0.9151291674208597,-0.7985986342555469,-0.2065124058737096,0.2654194820598585,-0.36915197864139954,0.41469549437187714,-0.2293664549727012,-0.1313645690410589,-0.4358456666149725,-0.0266169214767912,-0.24558648282331486,-0.19672443388080552,0.018562059528608232,0.0700088903020204,-0.171547989001682,-0.13042106660064046,0,train
0.6283185307179587,2.5250183944740385,2.676990923129331,1.3432251275065898,0.0,1.114758683531862,1.0635411979189562,-0.6256597869745477,-0.10053640218789234,0.692428977514322,-0.4111117732174629,0.3581402220063029,-0.1909647193728659,-0.18097078582096202,-0.31140560242608334,0.07956556443132108,-0.25575796603659207,-0.26203639052381106,0.06039718384076238,0.15511069265577235,-0.1800217309636781,-0.0593449627450225,0,train
0.3769911184307751,2.5837397524850623,2.665928977165987,1.4320334003995876,0.0,1.1654295327833104,1.3287456435937766,-0.2943551220768187,0.08877354728514547,1.078647391365326,-0.20985963628192494,0.14381498098891327,-0.032415157072049394,0.03937560993123812,-0.11451263042015775,0.13662889452967708,-0.27715902431878214,-0.28483213300872945,0.09574569642099262,0.18271654850064636,-0.09029962404485756,-0.0007828800633768798,0,train
0.3769911184307751,2.5543790734795486,2.632743139275954,1.420932366287963,0.0,1.3681129297891037,1.378356179432874,-0.3408168886036814,-0.028090301372123122,0.8769604618312488,-0.034399916075972814,0.22749537461409408,-0.061082885294361955,0.07839958951167472,-0.29233160457094903,0.05526259591118099,-0.2943402825765238,-0.28816379205610887,0.047276191540475354,0.2275436419436861,-0.05292637043087961,-0.06881438653984359,0,train
0.3769911184307751,2.5250183944740385,2.389380328082378,1.6651551167437064,0.0,1.266771231286207,0.9563399620812296,-0.5916239276980172,-0.2442577176398787,1.0562585051002775,-0.04405579218016009,0.5578279912206292,-0.09211437813968931,0.20078843197129181,-0.44499563354124344,0.11244380127059259,-0.1686027185031176,-0.3769863907127021,0.18808714883454897,0.2445811357190161,0.14901194962839145,-0.22496541000450254,0,train
0.3769911184307751,2.5250183944740385,1.8915927597318825,0.921385831264851,0.0,1.5707963267948966,0.3875786765715643,-0.729238137779461,-1.0208547059669102,0.6517450337188557,0.5085978992509812,0.9548397689569796,0.170428578270637,0.34430655871224747,-0.5045890466895135,0.12275744471861613,0.7008848016748181,0.15448001786845728,-0.28623595502853194,0.3311298891579183,0.27169555183223765,-0.15183717161328542,0,train
